,value,date,KeywordID,Language,Keyword
29898,0,2013-07-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29899,0,2013-08-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29900,0,2013-09-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29901,0,2013-10-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29902,0,2013-11-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29903,0,2013-12-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29904,0,2014-01-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29905,0,2014-02-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29906,0,2014-03-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29907,0,2014-04-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29908,0,2014-05-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29909,0,2014-06-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29910,0,2014-07-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29911,0,2014-08-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29912,0,2014-09-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29913,0,2014-10-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29914,0,2014-11-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29915,0,2014-12-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29916,0,2015-01-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29917,0,2015-02-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29918,0,2015-03-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29919,0,2015-04-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29920,0,2015-05-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29921,0,2015-06-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29922,0,2015-07-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29923,0,2015-08-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29924,0,2015-09-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29925,0,2015-10-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29926,0,2015-11-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29927,0,2015-12-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29928,0,2016-01-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29929,0,2016-02-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29930,0,2016-03-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29931,0,2016-04-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29932,0,2016-05-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29933,0,2016-06-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29934,0,2016-07-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29935,0,2016-08-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29936,0,2016-09-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29937,0,2016-10-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29938,0,2016-11-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29939,0,2016-12-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29940,0,2017-01-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29941,0,2017-02-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29942,0,2017-03-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29943,0,2017-04-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29944,0,2017-05-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29945,0,2017-06-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29946,0,2017-07-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29947,0,2017-08-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29948,0,2017-09-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29949,0,2017-10-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29950,0,2017-11-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29951,0,2017-12-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29952,0,2018-01-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29953,0,2018-02-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29954,0,2018-03-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29955,0,2018-04-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29956,0,2018-05-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29957,0,2018-06-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29958,0,2018-07-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29959,0,2018-08-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29960,0,2018-09-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29961,0,2018-10-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29962,0,2018-11-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29963,0,2018-12-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29964,0,2019-01-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29965,0,2019-02-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29966,0,2019-03-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29967,0,2019-04-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29968,0,2019-05-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29969,0,2019-06-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29970,0,2019-07-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29971,0,2019-08-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29972,0,2019-09-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29973,0,2019-10-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29974,0,2019-11-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29975,0,2019-12-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29976,0,2020-01-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29977,0,2020-02-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29978,0,2020-03-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29979,0,2020-04-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29980,0,2020-05-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29981,0,2020-06-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29982,0,2020-07-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29983,0,2020-08-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29984,0,2020-09-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29985,0,2020-10-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29986,0,2020-11-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29987,0,2020-12-01,30,EN,severance pay Germany + severance package Germany + probation time Germany + probation period Germany
29988,0,2004-01-01,31,EN,annual leave Germany + paid leave Germany
29989,0,2004-02-01,31,EN,annual leave Germany + paid leave Germany
29990,0,2004-03-01,31,EN,annual leave Germany + paid leave Germany
29991,0,2004-04-01,31,EN,annual leave Germany + paid leave Germany
29992,0,2004-05-01,31,EN,annual leave Germany + paid leave Germany
29993,0,2004-06-01,31,EN,annual leave Germany + paid leave Germany
29994,0,2004-07-01,31,EN,annual leave Germany + paid leave Germany
29995,0,2004-08-01,31,EN,annual leave Germany + paid leave Germany
29996,0,2004-09-01,31,EN,annual leave Germany + paid leave Germany
29997,0,2004-10-01,31,EN,annual leave Germany + paid leave Germany
29998,0,2004-11-01,31,EN,annual leave Germany + paid leave Germany
29999,0,2004-12-01,31,EN,annual leave Germany + paid leave Germany
30000,0,2005-01-01,31,EN,annual leave Germany + paid leave Germany
30001,0,2005-02-01,31,EN,annual leave Germany + paid leave Germany
30002,0,2005-03-01,31,EN,annual leave Germany + paid leave Germany
30003,0,2005-04-01,31,EN,annual leave Germany + paid leave Germany
30004,0,2005-05-01,31,EN,annual leave Germany + paid leave Germany
30005,0,2005-06-01,31,EN,annual leave Germany + paid leave Germany
30006,0,2005-07-01,31,EN,annual leave Germany + paid leave Germany
30007,0,2005-08-01,31,EN,annual leave Germany + paid leave Germany
30008,0,2005-09-01,31,EN,annual leave Germany + paid leave Germany
30009,0,2005-10-01,31,EN,annual leave Germany + paid leave Germany
30010,0,2005-11-01,31,EN,annual leave Germany + paid leave Germany
30011,0,2005-12-01,31,EN,annual leave Germany + paid leave Germany
30012,0,2006-01-01,31,EN,annual leave Germany + paid leave Germany
30013,0,2006-02-01,31,EN,annual leave Germany + paid leave Germany
30014,0,2006-03-01,31,EN,annual leave Germany + paid leave Germany
30015,0,2006-04-01,31,EN,annual leave Germany + paid leave Germany
30016,0,2006-05-01,31,EN,annual leave Germany + paid leave Germany
30017,0,2006-06-01,31,EN,annual leave Germany + paid leave Germany
30018,0,2006-07-01,31,EN,annual leave Germany + paid leave Germany
30019,0,2006-08-01,31,EN,annual leave Germany + paid leave Germany
30020,0,2006-09-01,31,EN,annual leave Germany + paid leave Germany
30021,0,2006-10-01,31,EN,annual leave Germany + paid leave Germany
30022,0,2006-11-01,31,EN,annual leave Germany + paid leave Germany
30023,0,2006-12-01,31,EN,annual leave Germany + paid leave Germany
30024,0,2007-01-01,31,EN,annual leave Germany + paid leave Germany
30025,0,2007-02-01,31,EN,annual leave Germany + paid leave Germany
30026,0,2007-03-01,31,EN,annual leave Germany + paid leave Germany
30027,0,2007-04-01,31,EN,annual leave Germany + paid leave Germany
30028,0,2007-05-01,31,EN,annual leave Germany + paid leave Germany
30029,0,2007-06-01,31,EN,annual leave Germany + paid leave Germany
30030,0,2007-07-01,31,EN,annual leave Germany + paid leave Germany
30031,0,2007-08-01,31,EN,annual leave Germany + paid leave Germany
30032,0,2007-09-01,31,EN,annual leave Germany + paid leave Germany
30033,0,2007-10-01,31,EN,annual leave Germany + paid leave Germany
30034,0,2007-11-01,31,EN,annual leave Germany + paid leave Germany
30035,0,2007-12-01,31,EN,annual leave Germany + paid leave Germany
30036,0,2008-01-01,31,EN,annual leave Germany + paid leave Germany
30037,0,2008-02-01,31,EN,annual leave Germany + paid leave Germany
30038,0,2008-03-01,31,EN,annual leave Germany + paid leave Germany
30039,0,2008-04-01,31,EN,annual leave Germany + paid leave Germany
30040,0,2008-05-01,31,EN,annual leave Germany + paid leave Germany
30041,0,2008-06-01,31,EN,annual leave Germany + paid leave Germany
30042,0,2008-07-01,31,EN,annual leave Germany + paid leave Germany
30043,0,2008-08-01,31,EN,annual leave Germany + paid leave Germany
30044,0,2008-09-01,31,EN,annual leave Germany + paid leave Germany
30045,0,2008-10-01,31,EN,annual leave Germany + paid leave Germany
30046,0,2008-11-01,31,EN,annual leave Germany + paid leave Germany
30047,0,2008-12-01,31,EN,annual leave Germany + paid leave Germany
30048,0,2009-01-01,31,EN,annual leave Germany + paid leave Germany
30049,0,2009-02-01,31,EN,annual leave Germany + paid leave Germany
30050,0,2009-03-01,31,EN,annual leave Germany + paid leave Germany
30051,0,2009-04-01,31,EN,annual leave Germany + paid leave Germany
30052,0,2009-05-01,31,EN,annual leave Germany + paid leave Germany
30053,0,2009-06-01,31,EN,annual leave Germany + paid leave Germany
30054,0,2009-07-01,31,EN,annual leave Germany + paid leave Germany
30055,0,2009-08-01,31,EN,annual leave Germany + paid leave Germany
30056,0,2009-09-01,31,EN,annual leave Germany + paid leave Germany
30057,0,2009-10-01,31,EN,annual leave Germany + paid leave Germany
30058,0,2009-11-01,31,EN,annual leave Germany + paid leave Germany
30059,0,2009-12-01,31,EN,annual leave Germany + paid leave Germany
30060,0,2010-01-01,31,EN,annual leave Germany + paid leave Germany
30061,0,2010-02-01,31,EN,annual leave Germany + paid leave Germany
30062,0,2010-03-01,31,EN,annual leave Germany + paid leave Germany
30063,0,2010-04-01,31,EN,annual leave Germany + paid leave Germany
30064,0,2010-05-01,31,EN,annual leave Germany + paid leave Germany
30065,0,2010-06-01,31,EN,annual leave Germany + paid leave Germany
30066,0,2010-07-01,31,EN,annual leave Germany + paid leave Germany
30067,0,2010-08-01,31,EN,annual leave Germany + paid leave Germany
30068,0,2010-09-01,31,EN,annual leave Germany + paid leave Germany
30069,0,2010-10-01,31,EN,annual leave Germany + paid leave Germany
30070,0,2010-11-01,31,EN,annual leave Germany + paid leave Germany
30071,0,2010-12-01,31,EN,annual leave Germany + paid leave Germany
30072,0,2011-01-01,31,EN,annual leave Germany + paid leave Germany
30073,0,2011-02-01,31,EN,annual leave Germany + paid leave Germany
30074,0,2011-03-01,31,EN,annual leave Germany + paid leave Germany
30075,0,2011-04-01,31,EN,annual leave Germany + paid leave Germany
30076,0,2011-05-01,31,EN,annual leave Germany + paid leave Germany
30077,0,2011-06-01,31,EN,annual leave Germany + paid leave Germany
30078,0,2011-07-01,31,EN,annual leave Germany + paid leave Germany
30079,0,2011-08-01,31,EN,annual leave Germany + paid leave Germany
30080,0,2011-09-01,31,EN,annual leave Germany + paid leave Germany
30081,0,2011-10-01,31,EN,annual leave Germany + paid leave Germany
30082,0,2011-11-01,31,EN,annual leave Germany + paid leave Germany
30083,0,2011-12-01,31,EN,annual leave Germany + paid leave Germany
30084,0,2012-01-01,31,EN,annual leave Germany + paid leave Germany
30085,0,2012-02-01,31,EN,annual leave Germany + paid leave Germany
30086,0,2012-03-01,31,EN,annual leave Germany + paid leave Germany
30087,0,2012-04-01,31,EN,annual leave Germany + paid leave Germany
30088,0,2012-05-01,31,EN,annual leave Germany + paid leave Germany
30089,0,2012-06-01,31,EN,annual leave Germany + paid leave Germany
30090,0,2012-07-01,31,EN,annual leave Germany + paid leave Germany
30091,0,2012-08-01,31,EN,annual leave Germany + paid leave Germany
30092,0,2012-09-01,31,EN,annual leave Germany + paid leave Germany
30093,0,2012-10-01,31,EN,annual leave Germany + paid leave Germany
30094,0,2012-11-01,31,EN,annual leave Germany + paid leave Germany
30095,0,2012-12-01,31,EN,annual leave Germany + paid leave Germany
30096,0,2013-01-01,31,EN,annual leave Germany + paid leave Germany
30097,0,2013-02-01,31,EN,annual leave Germany + paid leave Germany
30098,0,2013-03-01,31,EN,annual leave Germany + paid leave Germany
30099,0,2013-04-01,31,EN,annual leave Germany + paid leave Germany
30100,0,2013-05-01,31,EN,annual leave Germany + paid leave Germany
30101,0,2013-06-01,31,EN,annual leave Germany + paid leave Germany
30102,0,2013-07-01,31,EN,annual leave Germany + paid leave Germany
30103,0,2013-08-01,31,EN,annual leave Germany + paid leave Germany
30104,0,2013-09-01,31,EN,annual leave Germany + paid leave Germany
30105,0,2013-10-01,31,EN,annual leave Germany + paid leave Germany
30106,0,2013-11-01,31,EN,annual leave Germany + paid leave Germany
30107,0,2013-12-01,31,EN,annual leave Germany + paid leave Germany
30108,0,2014-01-01,31,EN,annual leave Germany + paid leave Germany
30109,0,2014-02-01,31,EN,annual leave Germany + paid leave Germany
30110,0,2014-03-01,31,EN,annual leave Germany + paid leave Germany
30111,0,2014-04-01,31,EN,annual leave Germany + paid leave Germany
30112,0,2014-05-01,31,EN,annual leave Germany + paid leave Germany
30113,0,2014-06-01,31,EN,annual leave Germany + paid leave Germany
30114,0,2014-07-01,31,EN,annual leave Germany + paid leave Germany
30115,0,2014-08-01,31,EN,annual leave Germany + paid leave Germany
30116,0,2014-09-01,31,EN,annual leave Germany + paid leave Germany
30117,0,2014-10-01,31,EN,annual leave Germany + paid leave Germany
30118,0,2014-11-01,31,EN,annual leave Germany + paid leave Germany
30119,0,2014-12-01,31,EN,annual leave Germany + paid leave Germany
30120,0,2015-01-01,31,EN,annual leave Germany + paid leave Germany
30121,0,2015-02-01,31,EN,annual leave Germany + paid leave Germany
30122,0,2015-03-01,31,EN,annual leave Germany + paid leave Germany
30123,0,2015-04-01,31,EN,annual leave Germany + paid leave Germany
30124,0,2015-05-01,31,EN,annual leave Germany + paid leave Germany
30125,0,2015-06-01,31,EN,annual leave Germany + paid leave Germany
30126,0,2015-07-01,31,EN,annual leave Germany + paid leave Germany
30127,0,2015-08-01,31,EN,annual leave Germany + paid leave Germany
30128,0,2015-09-01,31,EN,annual leave Germany + paid leave Germany
30129,0,2015-10-01,31,EN,annual leave Germany + paid leave Germany
30130,0,2015-11-01,31,EN,annual leave Germany + paid leave Germany
30131,0,2015-12-01,31,EN,annual leave Germany + paid leave Germany
30132,0,2016-01-01,31,EN,annual leave Germany + paid leave Germany
30133,0,2016-02-01,31,EN,annual leave Germany + paid leave Germany
30134,0,2016-03-01,31,EN,annual leave Germany + paid leave Germany
30135,0,2016-04-01,31,EN,annual leave Germany + paid leave Germany
30136,0,2016-05-01,31,EN,annual leave Germany + paid leave Germany
30137,0,2016-06-01,31,EN,annual leave Germany + paid leave Germany
30138,0,2016-07-01,31,EN,annual leave Germany + paid leave Germany
30139,0,2016-08-01,31,EN,annual leave Germany + paid leave Germany
30140,0,2016-09-01,31,EN,annual leave Germany + paid leave Germany
30141,0,2016-10-01,31,EN,annual leave Germany + paid leave Germany
30142,0,2016-11-01,31,EN,annual leave Germany + paid leave Germany
30143,0,2016-12-01,31,EN,annual leave Germany + paid leave Germany
30144,0,2017-01-01,31,EN,annual leave Germany + paid leave Germany
30145,0,2017-02-01,31,EN,annual leave Germany + paid leave Germany
30146,0,2017-03-01,31,EN,annual leave Germany + paid leave Germany
30147,0,2017-04-01,31,EN,annual leave Germany + paid leave Germany
30148,0,2017-05-01,31,EN,annual leave Germany + paid leave Germany
30149,0,2017-06-01,31,EN,annual leave Germany + paid leave Germany
30150,0,2017-07-01,31,EN,annual leave Germany + paid leave Germany
30151,0,2017-08-01,31,EN,annual leave Germany + paid leave Germany
30152,0,2017-09-01,31,EN,annual leave Germany + paid leave Germany
30153,0,2017-10-01,31,EN,annual leave Germany + paid leave Germany
30154,0,2017-11-01,31,EN,annual leave Germany + paid leave Germany
30155,0,2017-12-01,31,EN,annual leave Germany + paid leave Germany
30156,0,2018-01-01,31,EN,annual leave Germany + paid leave Germany
30157,0,2018-02-01,31,EN,annual leave Germany + paid leave Germany
30158,0,2018-03-01,31,EN,annual leave Germany + paid leave Germany
30159,0,2018-04-01,31,EN,annual leave Germany + paid leave Germany
30160,0,2018-05-01,31,EN,annual leave Germany + paid leave Germany
30161,0,2018-06-01,31,EN,annual leave Germany + paid leave Germany
30162,0,2018-07-01,31,EN,annual leave Germany + paid leave Germany
30163,0,2018-08-01,31,EN,annual leave Germany + paid leave Germany
30164,0,2018-09-01,31,EN,annual leave Germany + paid leave Germany
30165,0,2018-10-01,31,EN,annual leave Germany + paid leave Germany
30166,0,2018-11-01,31,EN,annual leave Germany + paid leave Germany
30167,0,2018-12-01,31,EN,annual leave Germany + paid leave Germany
30168,0,2019-01-01,31,EN,annual leave Germany + paid leave Germany
30169,0,2019-02-01,31,EN,annual leave Germany + paid leave Germany
30170,0,2019-03-01,31,EN,annual leave Germany + paid leave Germany
30171,0,2019-04-01,31,EN,annual leave Germany + paid leave Germany
30172,0,2019-05-01,31,EN,annual leave Germany + paid leave Germany
30173,0,2019-06-01,31,EN,annual leave Germany + paid leave Germany
30174,0,2019-07-01,31,EN,annual leave Germany + paid leave Germany
30175,0,2019-08-01,31,EN,annual leave Germany + paid leave Germany
30176,0,2019-09-01,31,EN,annual leave Germany + paid leave Germany
30177,0,2019-10-01,31,EN,annual leave Germany + paid leave Germany
30178,0,2019-11-01,31,EN,annual leave Germany + paid leave Germany
30179,0,2019-12-01,31,EN,annual leave Germany + paid leave Germany
30180,0,2020-01-01,31,EN,annual leave Germany + paid leave Germany
30181,0,2020-02-01,31,EN,annual leave Germany + paid leave Germany
30182,0,2020-03-01,31,EN,annual leave Germany + paid leave Germany
30183,0,2020-04-01,31,EN,annual leave Germany + paid leave Germany
30184,0,2020-05-01,31,EN,annual leave Germany + paid leave Germany
30185,0,2020-06-01,31,EN,annual leave Germany + paid leave Germany
30186,0,2020-07-01,31,EN,annual leave Germany + paid leave Germany
30187,0,2020-08-01,31,EN,annual leave Germany + paid leave Germany
30188,0,2020-09-01,31,EN,annual leave Germany + paid leave Germany
30189,0,2020-10-01,31,EN,annual leave Germany + paid leave Germany
30190,0,2020-11-01,31,EN,annual leave Germany + paid leave Germany
30191,0,2020-12-01,31,EN,annual leave Germany + paid leave Germany
30192,0,2004-01-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30193,0,2004-02-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30194,0,2004-03-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30195,0,2004-04-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30196,0,2004-05-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30197,0,2004-06-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30198,0,2004-07-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30199,0,2004-08-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30200,0,2004-09-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30201,0,2004-10-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30202,0,2004-11-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30203,0,2004-12-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30204,0,2005-01-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30205,0,2005-02-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30206,0,2005-03-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30207,0,2005-04-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30208,0,2005-05-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30209,0,2005-06-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30210,0,2005-07-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30211,0,2005-08-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30212,0,2005-09-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30213,0,2005-10-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30214,0,2005-11-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30215,0,2005-12-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30216,0,2006-01-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30217,0,2006-02-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30218,0,2006-03-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30219,0,2006-04-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30220,0,2006-05-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30221,0,2006-06-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30222,0,2006-07-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30223,0,2006-08-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30224,0,2006-09-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30225,0,2006-10-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30226,0,2006-11-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30227,0,2006-12-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30228,0,2007-01-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30229,0,2007-02-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30230,0,2007-03-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30231,0,2007-04-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30232,0,2007-05-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30233,0,2007-06-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30234,0,2007-07-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30235,0,2007-08-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30236,0,2007-09-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30237,0,2007-10-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30238,0,2007-11-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30239,0,2007-12-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30240,0,2008-01-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30241,0,2008-02-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30242,0,2008-03-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30243,0,2008-04-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30244,0,2008-05-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30245,0,2008-06-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30246,0,2008-07-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30247,0,2008-08-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30248,0,2008-09-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30249,0,2008-10-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30250,0,2008-11-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30251,0,2008-12-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30252,0,2009-01-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30253,0,2009-02-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30254,0,2009-03-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30255,0,2009-04-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30256,0,2009-05-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30257,0,2009-06-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30258,0,2009-07-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30259,0,2009-08-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30260,0,2009-09-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30261,0,2009-10-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30262,0,2009-11-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
30263,0,2009-12-01,32,EN,job application Germany + application letter Germany + job interview Germany + resume Germany
